date,cleanText,sentiment,sentiment_positive,sentiment_neutral,sentiment_negative
2021-01-23,We’re switching to a more sensible FSD version numbering to distinguish between major &amp; minor updates. Current build is FSD 8.1. It drove me to an unfamiliar location in LA &amp; back last night with no interventions!,neutral,0.11615099012851715,0.8248825073242188,0.05896655097603798
2021-01-25,"Yes, although it will be crazy not to turn on FSD",neutral,0.06827959418296814,0.9015277028083801,0.030192716047167778
2021-01-25,Tesla is steadily moving all NNs to 8 camera surround video. This will enable superhuman self-driving.,neutral,0.22208307683467865,0.7699087262153625,0.008008196018636227
2021-01-25,Sorry for the version confusion. V8.1 is what it should say for FSD. Separate version number for rest of car.,neutral,0.02609121799468994,0.936086893081665,0.03782190382480621
2021-01-25,"To my surprise, Tesla has better AI hardware &amp; software than Waymo (money)",positive,0.5108900666236877,0.47957929968833923,0.009530621580779552
2021-01-28,"Finishing engineering this year, production starts next year. Aiming to have release candidate design drivable late summer. Tri-motor drive system &amp; advanced battery work were important precursors.",neutral,0.2027696818113327,0.7875787019729614,0.009651584550738335
2021-01-28,New Roadster is part rocket,neutral,0.031508881598711014,0.9507661461830139,0.01772497221827507
2021-01-28,First production car ever to achieve 0 to 60 mph in less than 2 seconds,neutral,0.4813004434108734,0.5035339593887329,0.01516558974981308
2021-01-28,Plaid Model S ships next month,neutral,0.04501744359731674,0.93461012840271,0.02037244848906994
2021-01-29,I sure hope that’s not true at Tesla or SpaceX!,neutral,0.0340852253139019,0.7403801679611206,0.22553464770317078
2021-02-01,"Neuralink is working super hard to ensure implant safety &amp; is in close communication with the FDA. If things go well, we might be able to do initial human trials later this year.",positive,0.5922390818595886,0.39888423681259155,0.008876629173755646
2021-02-01,Giga Berlin progress,neutral,0.04162922874093056,0.9331180453300476,0.025252770632505417
2021-02-04,No need to be a gigachad to own,neutral,0.054006557911634445,0.928429126739502,0.01756426692008972
2021-02-06,Time to tell the story of Tesla &amp; SpaceX,neutral,0.05930061265826225,0.9267064332962036,0.013992875814437866
2021-02-09,"Lowest cost per ton of carbon sequestered, net of value of any product made. Must be scalable to gigaton level. Aiming for maximum usefulness.",neutral,0.22156721353530884,0.7706499099731445,0.007782893721014261
2021-02-09,"Everyone at Tesla receives stock. My comp is all stock/options, which I do not take off the table. That’s what you’re missing.",neutral,0.0284210667014122,0.9117187857627869,0.05986018851399422
2021-02-11,Congratulations Tesla China for amazing execution last year. Now on to the next for even more!!,neutral,0.4496459662914276,0.534081220626831,0.016272813081741333
2021-02-18,SpaceX in south Texas &amp; Tesla in central have been providing direct assistance where feasible (eg save cold turtles &amp; help power the water treatment plant). Please let us know if we may be helpful in other ways.,neutral,0.32495003938674927,0.6641942262649536,0.010855806060135365
2021-02-19,"To be clear, I am *not* an investor, I am an engineer. I don’t even own any publicly traded stock besides Tesla. However, when fiat currency has negative real interest, only a fool wouldn’t look elsewhere. Bitcoin is almost as bs as fiat money. The key word is “almost”.",neutral,0.030579011887311935,0.8801168203353882,0.08930423855781555
2021-02-19,"Tesla’s action is not directly reflective of my opinion. Having some Bitcoin, which is simply a less dumb form of liquidity than cash, is adventurous enough for an S&amp;P500 company.",neutral,0.10850334912538528,0.8742320537567139,0.017264606431126595
2021-02-20,"Most people have no idea, even though there are so many FSD progress videos posted. Munro understood right away. There will be a gap before the next release, but then it will be a step change better. Tesla is solving a major real-world AI problem.",neutral,0.10402975231409073,0.8765094876289368,0.019460709765553474
2021-02-22,"It is still available off menu, but I don’t think the range, in many drive conditions, yet meets the Tesla standard of excellence",neutral,0.3541601002216339,0.635273277759552,0.010566613636910915
2021-02-22,"The Tesla Solar Roof is slightly hydrophobic, so water, snow or ice slide off easily",neutral,0.04055469110608101,0.9242920279502869,0.03515327349305153
2021-02-25,Nickel is our biggest concern for scaling lithium-ion cell production. That’s why we are shifting standard range cars to an iron cathode. Plenty of iron (and lithium)!,neutral,0.190128892660141,0.7955169677734375,0.014354116283357143
2021-02-25,"This is not about winning anyone over. We are production-limited. The reason we are making our own cells is to *supplement* max production of suppliers. Even moving at full speed, they cannot build enough cells.",neutral,0.03729650750756264,0.6380683779716492,0.3246351182460785
2021-02-25,"Prices in the US (of all goods) don’t include VAT, but it’s usually included in other countries. Then there’s import duty &amp; transport costs. The intent is that revenue to Tesla is roughly similar in all countries, so taxes, tariffs &amp; transport make up the difference.",neutral,0.04793219640851021,0.9272362589836121,0.024831611663103104
2021-02-26,Do androids dream of electric cars?,neutral,0.03847779706120491,0.8782572150230408,0.08326495438814163
2021-03-01,Tesla China team rocks!,neutral,0.18495403230190277,0.7944472432136536,0.020598767325282097
2021-03-01,"Note, buying FSD will still be a better long-term deal than subscription",positive,0.8507980108261108,0.14122970402240753,0.00797221902757883
2021-03-02,Horses are even self-driving!,neutral,0.04391529783606529,0.8832444548606873,0.07284022122621536
2021-03-03,FSD beta build V8.1 normally drives me around with no interventions. Next version is a big step change beyond that. Tesla is solving a major part of real-world AI. This is not widely known.,neutral,0.04701047018170357,0.9267846941947937,0.026204798370599747
2021-03-04,"Tesla &amp; Ford are the only American carmakers not to have gone bankrupt out of 1000’s of car startups. Prototypes are easy, production is hard &amp; being cash flow positive is excruciating.",neutral,0.049914680421352386,0.7312272191047668,0.21885815262794495
2021-03-05,"Tesla AI, both hardware &amp; software, is deeply underestimated",neutral,0.14870256185531616,0.720224916934967,0.1310725212097168
2021-03-06,"Update probably in Q2. Cybertruck will be built at Giga Texas, so focus right now is on getting that beast built.",neutral,0.11147136986255646,0.8750798106193542,0.013448802754282951
2021-03-06,"The Tesla FSD computer started shipping in volume in Q2 2019. 2020 cars should all have FSD computers, whether or not ordered as an option.",neutral,0.09575464576482773,0.8943631649017334,0.009882170706987381
2021-03-06,Availability varies by region due to regulatory approval delays and/or Tesla internal development &amp; testing. Note: word “Beta” is used to reduce complacency in usage &amp; set expectations appropriately. All software is first tested internally by Tesla simulation &amp; QA drive teams.,neutral,0.044552888721227646,0.9403228759765625,0.01512425858527422
2021-03-06,"Due to high levels of demand for FSD Beta, adding “Download Beta” button to Service section of car display in ~10 days",neutral,0.4781506359577179,0.513356626033783,0.00849274080246687
2021-03-06,"If you want the Tesla Full Self-Driving Beta downloaded to your car, let us know. Doubling beta program size now with 8.2 &amp; probably 10X size with 8.3. Still be careful, but it’s getting mature.",neutral,0.19159731268882751,0.7993663549423218,0.009036308154463768
2021-03-08,"Not connecting Tesla cars to Starlink, as our terminal is much too big. This is for aircraft, ships, large trucks &amp; RVs.",neutral,0.03505774214863777,0.9350603818893433,0.02988184057176113
2021-03-09,"Build 8.3 of FSD should be done QA testing by end of next week, so that’s roughly when download button should show up",neutral,0.07310628145933151,0.9088582396507263,0.018035493791103363
2021-03-09,"Assuming user approves warning &amp; agrees to drive carefully, it will download latest QA-tested FSD “Beta” build as soon as car connects to wifi",neutral,0.14710116386413574,0.8442068099975586,0.008692066185176373
2021-03-10,Battery energy density is the key to electric aircraft. Autonomy for aircraft could have been done a long time ago. Modern airliners are very close to autonomous.,neutral,0.06413374841213226,0.9207040071487427,0.015162240713834763
2021-03-11,"Like , but *with* self-driving haha",neutral,0.06763073801994324,0.8504745364189148,0.08189477771520615
2021-03-12,FSD Beta has now been expanded to ~2000 owners &amp; we’ve also revoked beta where drivers did not pay sufficient attention to the road. No accidents to date. Next significant release will be in April. Going with pure vision — not even using radar. This is the way to real-world AI.,neutral,0.07287568598985672,0.912451982498169,0.014672361314296722
2021-03-14,Play your favorite song in a Tesla &amp; turn the volume to 11 You will see. You will feel.,neutral,0.05317201092839241,0.9306995272636414,0.016128448769450188
2021-03-14,"What has become absolutely clear is that the plethora of self-driving corner cases can only be solved with real-world optical intelligence. This is how humans designed the road system to work. Once you have that in silicon form, everything else is just icing on the cake.",neutral,0.035977814346551895,0.9256333708763123,0.03838883712887764
2021-03-18,"Yes, Booster 1 is a production pathfinder, figuring out how to build &amp; transport 70 meter tall stage. Booster 2 will fly.",neutral,0.1253650188446045,0.8646658658981323,0.00996905192732811
